loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
2024-06-20T17:56:28.023+02:00,4600.504638750001,-0.8238677978515625,0.2368316650390625,-0.4744110107421875
2024-06-20T17:56:28.024+02:00,4600.52461975,-0.8280181884765625,0.24212646484375,-0.4706573486328125
2024-06-20T17:56:28.024+02:00,4600.54460075,-0.833709716796875,0.246002197265625,-0.4748077392578125
2024-06-20T17:56:28.024+02:00,4600.56458275,-0.83233642578125,0.2517852783203125,-0.47930908203125
2024-06-20T17:56:28.024+02:00,4600.584566750001,-0.831329345703125,0.2591094970703125,-0.480865478515625
2024-06-20T17:56:28.025+02:00,4600.60454775,-0.8304290771484375,0.2724609375,-0.4847259521484375
2024-06-20T17:56:28.025+02:00,4600.62452975,-0.830596923828125,0.272613525390625,-0.4885406494140625
2024-06-20T17:56:28.025+02:00,4600.64451275,-0.8234405517578125,0.276275634765625,-0.4847564697265625
2024-06-20T17:56:28.025+02:00,4600.66449475,-0.8196258544921875,0.2860260009765625,-0.4884033203125
2024-06-20T17:56:28.025+02:00,4600.68447875,-0.8150787353515625,0.2962493896484375,-0.489349365234375
2024-06-20T17:56:28.026+02:00,4600.70446075,-0.8116302490234375,0.32196044921875,-0.4844970703125
2024-06-20T17:56:28.026+02:00,4600.714512750001,-0.81231689453125,0.3210601806640625,-0.4842987060546875
2024-06-20T17:56:28.026+02:00,4600.72457175,-0.8077850341796875,0.3213043212890625,-0.4822540283203125
2024-06-20T17:56:28.027+02:00,4600.73462975,-0.8088531494140625,0.3201446533203125,-0.480987548828125
2024-06-20T17:56:28.027+02:00,4600.74468675,-0.809478759765625,0.3319854736328125,-0.4799957275390625
2024-06-20T17:56:28.027+02:00,4600.75474475,-0.8099212646484375,0.3406219482421875,-0.47705078125
2024-06-20T17:56:28.027+02:00,4600.764801750001,-0.808990478515625,0.338958740234375,-0.478057861328125
2024-06-20T17:56:28.028+02:00,4600.77485975,-0.8068695068359375,0.33892822265625,-0.4766845703125
2024-06-20T17:56:28.028+02:00,4600.78491675,-0.811981201171875,0.3322296142578125,-0.4697418212890625
2024-06-20T17:56:28.028+02:00,4600.794974750001,-0.818603515625,0.344024658203125,-0.478973388671875
2024-06-20T17:56:28.028+02:00,4600.80503175,-0.820709228515625,0.354095458984375,-0.4780426025390625
2024-06-20T17:56:28.028+02:00,4600.815088750001,-0.82305908203125,0.3614959716796875,-0.484527587890625
2024-06-20T17:56:28.029+02:00,4600.82514675,-0.8175506591796875,0.3647003173828125,-0.481597900390625
2024-06-20T17:56:28.029+02:00,4600.83520375,-0.819305419921875,0.3609771728515625,-0.4805450439453125
2024-06-20T17:56:28.029+02:00,4600.845261750001,-0.8191986083984375,0.357025146484375,-0.4811553955078125
2024-06-20T17:56:28.029+02:00,4600.85531875,-0.82147216796875,0.3497772216796875,-0.4903411865234375
2024-06-20T17:56:28.030+02:00,4600.86537675,-0.8269500732421875,0.3430938720703125,-0.492584228515625
2024-06-20T17:56:28.030+02:00,4600.87543375,-0.8318634033203125,0.33953857421875,-0.49920654296875
2024-06-20T17:56:28.030+02:00,4600.88549175,-0.834808349609375,0.333160400390625,-0.504913330078125
2024-06-20T17:56:28.030+02:00,4600.895548750001,-0.834564208984375,0.3265533447265625,-0.506988525390625
2024-06-20T17:56:28.030+02:00,4600.905606750001,-0.8254852294921875,0.322296142578125,-0.5135650634765625
2024-06-20T17:56:28.031+02:00,4600.91566375,-0.8182830810546875,0.3162841796875,-0.526824951171875
2024-06-20T17:56:28.031+02:00,4600.92572175,-0.8214111328125,0.31390380859375,-0.533935546875
2024-06-20T17:56:28.031+02:00,4600.93577875,-0.8227081298828125,0.3150177001953125,-0.537933349609375
2024-06-20T17:56:28.031+02:00,4600.945835750001,-0.811676025390625,0.3140411376953125,-0.545318603515625
2024-06-20T17:56:28.032+02:00,4600.955893750001,-0.7930908203125,0.313446044921875,-0.5446014404296875
2024-06-20T17:56:28.032+02:00,4600.96595075,-0.7814178466796875,0.30963134765625,-0.5463409423828125
2024-06-20T17:56:28.032+02:00,4600.97600875,-0.7895355224609375,0.316192626953125,-0.5457763671875
2024-06-20T17:56:28.032+02:00,4600.98606575,-0.8060760498046875,0.333465576171875,-0.5420074462890625
2024-06-20T17:56:28.032+02:00,4600.99612375,-0.8236083984375,0.342254638671875,-0.53997802734375
2024-06-20T17:56:28.033+02:00,4601.006180750001,-0.8267364501953125,0.3422088623046875,-0.531951904296875
2024-06-20T17:56:28.033+02:00,4601.01623875,-0.8248748779296875,0.3314666748046875,-0.5236053466796875
2024-06-20T17:56:28.033+02:00,4601.02629575,-0.8053436279296875,0.3173675537109375,-0.5150146484375
2024-06-20T17:56:28.033+02:00,4601.036353750001,-0.7835693359375,0.3069915771484375,-0.50177001953125
2024-06-20T17:56:28.034+02:00,4601.04641075,-0.7879791259765625,0.3050384521484375,-0.4991302490234375
2024-06-20T17:56:28.034+02:00,4601.05646875,-0.818084716796875,0.3058319091796875,-0.5067138671875
2024-06-20T17:56:28.034+02:00,4601.06652575,-0.85015869140625,0.30078125,-0.517852783203125
2024-06-20T17:56:28.035+02:00,4601.07658375,-0.86273193359375,0.29107666015625,-0.5332183837890625
2024-06-20T17:56:28.035+02:00,4601.086640750001,-0.865692138671875,0.26953125,-0.565887451171875
2024-06-20T17:56:28.036+02:00,4601.096698750001,-0.859375,0.2563323974609375,-0.5875244140625
2024-06-20T17:56:28.036+02:00,4601.10675575,-0.858673095703125,0.2387237548828125,-0.578887939453125
2024-06-20T17:56:28.036+02:00,4601.11681375,-0.852874755859375,0.216400146484375,-0.5817718505859375
2024-06-20T17:56:28.036+02:00,4601.12687075,-0.8516693115234375,0.1963958740234375,-0.5743255615234375
2024-06-20T17:56:28.037+02:00,4601.136927750001,-0.8592681884765625,0.177459716796875,-0.5675506591796875
2024-06-20T17:56:28.037+02:00,4601.146985750001,-0.8626556396484375,0.1617279052734375,-0.5729827880859375
2024-06-20T17:56:28.037+02:00,4601.15704275,-0.860504150390625,0.1563262939453125,-0.549102783203125
2024-06-20T17:56:28.037+02:00,4601.16710075,-0.847564697265625,0.1367034912109375,-0.513427734375
2024-06-20T17:56:28.037+02:00,4601.17715775,-0.8243560791015625,0.113037109375,-0.4839630126953125
2024-06-20T17:56:28.038+02:00,4601.18721575,-0.8212432861328125,0.1108245849609375,-0.500213623046875
2024-06-20T17:56:28.038+02:00,4601.197272750001,-0.8472747802734375,0.1015472412109375,-0.5491180419921875
2024-06-20T17:56:28.038+02:00,4601.20733075,-0.8580169677734375,0.114349365234375,-0.592315673828125
2024-06-20T17:56:28.038+02:00,4601.21738775,-0.84600830078125,0.146636962890625,-0.6229400634765625
2024-06-20T17:56:28.039+02:00,4601.227445750001,-0.8357391357421875,0.1705474853515625,-0.6593475341796875
2024-06-20T17:56:28.039+02:00,4601.23750275,-0.8389434814453125,0.1865692138671875,-0.692413330078125
2024-06-20T17:56:28.039+02:00,4601.24756075,-0.8436431884765625,0.193023681640625,-0.69171142578125
2024-06-20T17:56:28.039+02:00,4601.25761775,-0.8360443115234375,0.161895751953125,-0.6686553955078125
2024-06-20T17:56:28.040+02:00,4601.26767575,-0.834136962890625,0.0955657958984375,-0.632232666015625
2024-06-20T17:56:28.040+02:00,4601.277732750001,-0.8366546630859375,0.05010986328125,-0.6165924072265625
2024-06-20T17:56:28.040+02:00,4601.28778975,-0.8534088134765625,0.0707855224609375,-0.6603240966796875
2024-06-20T17:56:28.040+02:00,4601.297849291667,-0.8827667236328125,0.1249542236328125,-0.7261199951171875
2024-06-20T17:56:28.041+02:00,4601.389856000001,-0.882110595703125,-0.0213470458984375,-0.5704193115234375
2024-06-20T17:56:28.041+02:00,4601.399913,-0.835601806640625,-0.017608642578125,-0.4322967529296875
2024-06-20T17:56:28.041+02:00,4601.409971,-0.8829498291015625,0.0989837646484375,-0.338165283203125
2024-06-20T17:56:28.041+02:00,4601.420028,-0.9364013671875,0.2023468017578125,-0.3955535888671875
2024-06-20T17:56:28.041+02:00,4601.430086,-0.87103271484375,0.1994171142578125,-0.52191162109375
2024-06-20T17:56:28.042+02:00,4601.440143000001,-0.832122802734375,0.1817779541015625,-0.522186279296875
2024-06-20T17:56:28.042+02:00,4601.450201000001,-0.850738525390625,0.0806427001953125,-0.4983367919921875
2024-06-20T17:56:28.042+02:00,4601.460258,-0.870361328125,0.0118255615234375,-0.454254150390625
2024-06-20T17:56:28.042+02:00,4601.470316,-0.881744384765625,0.022308349609375,-0.4336395263671875
2024-06-20T17:56:28.043+02:00,4601.480373,-0.901611328125,0.12750244140625,-0.49468994140625
2024-06-20T17:56:28.043+02:00,4601.49043,-0.8500518798828125,0.176666259765625,-0.5401458740234375
2024-06-20T17:56:28.043+02:00,4601.500488000001,-0.8109893798828125,0.19903564453125,-0.493621826171875
2024-06-20T17:56:28.043+02:00,4601.510545,-0.821533203125,0.18035888671875,-0.4835662841796875
2024-06-20T17:56:28.044+02:00,4601.520603,-0.8227996826171875,0.092864990234375,-0.470458984375
2024-06-20T17:56:28.044+02:00,4601.53066,-0.821258544921875,0.062744140625,-0.4590301513671875
2024-06-20T17:56:28.044+02:00,4601.540718,-0.811309814453125,0.0520477294921875,-0.4876708984375
2024-06-20T17:56:28.045+02:00,4601.550775000001,-0.8209686279296875,0.05755615234375,-0.536956787109375
2024-06-20T17:56:28.045+02:00,4601.560833,-0.8550262451171875,0.1270599365234375,-0.55487060546875
2024-06-20T17:56:28.045+02:00,4601.57089,-0.87493896484375,0.1659698486328125,-0.54229736328125
2024-06-20T17:56:28.045+02:00,4601.580948000001,-0.935394287109375,0.159454345703125,-0.6000823974609375
2024-06-20T17:56:28.045+02:00,4601.591005,-0.9417724609375,0.0865478515625,-0.531402587890625
2024-06-20T17:56:28.046+02:00,4601.601063,-0.887847900390625,0.05419921875,-0.4656524658203125
2024-06-20T17:56:28.046+02:00,4601.61112,-0.855316162109375,0.06341552734375,-0.4777374267578125
2024-06-20T17:56:28.046+02:00,4601.621178,-0.868988037109375,0.0900421142578125,-0.473876953125
2024-06-20T17:56:28.046+02:00,4601.631235,-0.8787384033203125,0.0886383056640625,-0.47259521484375
2024-06-20T17:56:28.046+02:00,4601.641293000001,-0.8422088623046875,0.0658416748046875,-0.4980926513671875
2024-06-20T17:56:28.047+02:00,4601.65135,-0.8168487548828125,0.0896453857421875,-0.51153564453125
2024-06-20T17:56:28.047+02:00,4601.661407000001,-0.80535888671875,0.1114654541015625,-0.5232696533203125
2024-06-20T17:56:28.047+02:00,4601.671465,-0.7969512939453125,0.1405792236328125,-0.5400543212890625
2024-06-20T17:56:28.047+02:00,4601.681522,-0.8105926513671875,0.12713623046875,-0.517822265625
2024-06-20T17:56:28.048+02:00,4601.691580000001,-0.8211517333984375,0.0554046630859375,-0.491302490234375
2024-06-20T17:56:28.048+02:00,4601.701637,-0.7938995361328125,0.052490234375,-0.51007080078125
2024-06-20T17:56:28.048+02:00,4601.711695,-0.7796478271484375,0.1543121337890625,-0.5343017578125
2024-06-20T17:56:28.048+02:00,4601.721752,-0.80780029296875,0.215179443359375,-0.58349609375
2024-06-20T17:56:28.048+02:00,4601.73181,-0.8230743408203125,0.196014404296875,-0.5798187255859375
2024-06-20T17:56:28.049+02:00,4601.741867000001,-0.81280517578125,0.1599884033203125,-0.543853759765625
2024-06-20T17:56:28.049+02:00,4601.751925,-0.7935028076171875,0.13006591796875,-0.53289794921875
2024-06-20T17:56:28.049+02:00,4601.761982,-0.797943115234375,0.169525146484375,-0.53515625
2024-06-20T17:56:28.049+02:00,4601.77204,-0.8126068115234375,0.2298126220703125,-0.5524444580078125
2024-06-20T17:56:28.049+02:00,4601.782097,-0.8082275390625,0.2154541015625,-0.561492919921875
2024-06-20T17:56:28.050+02:00,4601.792155,-0.80548095703125,0.155853271484375,-0.540802001953125
2024-06-20T17:56:28.050+02:00,4601.802212000001,-0.8125,0.1099853515625,-0.4854736328125
2024-06-20T17:56:28.050+02:00,4601.812269,-0.832275390625,0.138824462890625,-0.4929962158203125
2024-06-20T17:56:28.050+02:00,4601.822327,-0.8424224853515625,0.160614013671875,-0.54669189453125
2024-06-20T17:56:28.050+02:00,4601.832384,-0.841033935546875,0.1597442626953125,-0.5469970703125
2024-06-20T17:56:28.051+02:00,4601.842442,-0.8582611083984375,0.1685028076171875,-0.523223876953125
2024-06-20T17:56:28.051+02:00,4601.852499000001,-0.8565521240234375,0.15673828125,-0.5163421630859375
2024-06-20T17:56:28.051+02:00,4601.862557,-0.8371124267578125,0.1527557373046875,-0.524322509765625
2024-06-20T17:56:28.051+02:00,4601.872614,-0.8377838134765625,0.1474609375,-0.53936767578125
2024-06-20T17:56:28.052+02:00,4601.882672000001,-0.848236083984375,0.129241943359375,-0.54193115234375
2024-06-20T17:56:28.052+02:00,4601.892729,-0.855560302734375,0.1387786865234375,-0.53936767578125
2024-06-20T17:56:28.052+02:00,4601.902787,-0.8520355224609375,0.1539459228515625,-0.5388641357421875
2024-06-20T17:56:28.052+02:00,4601.912844,-0.85443115234375,0.149566650390625,-0.52960205078125
2024-06-20T17:56:28.053+02:00,4601.922902,-0.8693695068359375,0.0572662353515625,-0.4737396240234375
2024-06-20T17:56:28.053+02:00,4601.932959000001,-0.873626708984375,-0.110107421875,-0.422149658203125
2024-06-20T17:56:28.053+02:00,4601.943016,-0.8290863037109375,-0.1676788330078125,-0.40899658203125
2024-06-20T17:56:28.053+02:00,4601.953074,-0.8165435791015625,-0.02337646484375,-0.451385498046875
2024-06-20T17:56:28.054+02:00,4601.963131,-0.842437744140625,0.1067047119140625,-0.5406951904296875
2024-06-20T17:56:28.054+02:00,4601.973189,-0.827972412109375,0.0955963134765625,-0.532440185546875
2024-06-20T17:56:28.054+02:00,4601.983246000001,-0.8524322509765625,0.104705810546875,-0.487945556640625
2024-06-20T17:56:28.054+02:00,4601.993304000001,-0.8641357421875,0.07568359375,-0.5092926025390625
2024-06-20T17:56:28.055+02:00,4602.003361,-0.8512115478515625,0.0749053955078125,-0.5001373291015625
2024-06-20T17:56:28.055+02:00,4602.013419,-0.8678131103515625,0.094696044921875,-0.4840850830078125
2024-06-20T17:56:28.055+02:00,4602.023476,-0.871124267578125,0.0655670166015625,-0.50408935546875
2024-06-20T17:56:28.055+02:00,4602.033534,-0.8443145751953125,0.035491943359375,-0.4950408935546875
2024-06-20T17:56:28.055+02:00,4602.043591000001,-0.8338165283203125,0.041046142578125,-0.517669677734375
2024-06-20T17:56:28.056+02:00,4602.053649,-0.8905029296875,0.0714111328125,-0.5559539794921875
2024-06-20T17:56:28.056+02:00,4602.063706,-0.9127960205078125,0.0652618408203125,-0.53192138671875
2024-06-20T17:56:28.056+02:00,4602.073764000001,-0.86138916015625,0.030609130859375,-0.5582427978515625
2024-06-20T17:56:28.056+02:00,4602.083821,-0.8333282470703125,0.069610595703125,-0.582183837890625
2024-06-20T17:56:28.056+02:00,4602.093878000001,-0.8370208740234375,0.1168212890625,-0.6036224365234375
2024-06-20T17:56:28.057+02:00,4602.103936,-0.8307647705078125,0.1155853271484375,-0.5955810546875
2024-06-20T17:56:28.057+02:00,4602.113993,-0.8305816650390625,0.1044769287109375,-0.5837554931640625
2024-06-20T17:56:28.058+02:00,4602.124051000001,-0.832855224609375,0.0926055908203125,-0.56884765625
2024-06-20T17:56:28.058+02:00,4602.134108,-0.8261566162109375,0.09039306640625,-0.5515289306640625
2024-06-20T17:56:28.058+02:00,4602.144166,-0.8214874267578125,0.0748748779296875,-0.5433197021484375
2024-06-20T17:56:28.059+02:00,4602.154223,-0.81536865234375,0.0519256591796875,-0.5221405029296875
2024-06-20T17:56:28.059+02:00,4602.164281,-0.8212127685546875,0.0908660888671875,-0.5043182373046875
2024-06-20T17:56:28.059+02:00,4602.174338000001,-0.8306732177734375,0.137115478515625,-0.52850341796875
2024-06-20T17:56:28.059+02:00,4602.184396000001,-0.81170654296875,0.1084442138671875,-0.5294647216796875
2024-06-20T17:56:28.060+02:00,4602.194453,-0.8299407958984375,0.119903564453125,-0.51953125
2024-06-20T17:56:28.060+02:00,4602.204511,-0.85382080078125,0.1144256591796875,-0.5250396728515625
2024-06-20T17:56:28.060+02:00,4602.214568,-0.848724365234375,0.068817138671875,-0.5317535400390625
2024-06-20T17:56:28.060+02:00,4602.224625,-0.831085205078125,0.03363037109375,-0.530792236328125
2024-06-20T17:56:28.061+02:00,4602.234683000001,-0.8335113525390625,0.0498046875,-0.509674072265625
2024-06-20T17:56:28.061+02:00,4602.24474,-0.853607177734375,0.10986328125,-0.50567626953125
2024-06-20T17:56:28.061+02:00,4602.254798,-0.870147705078125,0.0872650146484375,-0.528594970703125
2024-06-20T17:56:28.061+02:00,4602.264855,-0.866119384765625,0.068328857421875,-0.5307769775390625
2024-06-20T17:56:28.062+02:00,4602.274913,-0.8670501708984375,0.075927734375,-0.5278472900390625
2024-06-20T17:56:28.062+02:00,4602.284970000001,-0.873077392578125,0.061431884765625,-0.5481109619140625
2024-06-20T17:56:28.062+02:00,4602.295028,-0.8624267578125,0.0338592529296875,-0.5476837158203125
2024-06-20T17:56:28.062+02:00,4602.305085,-0.8587188720703125,0.0586090087890625,-0.5280609130859375
2024-06-20T17:56:28.063+02:00,4602.315143000001,-0.8529510498046875,0.0714874267578125,-0.51654052734375
2024-06-20T17:56:28.063+02:00,4602.3252,-0.845947265625,0.0633544921875,-0.5074310302734375
2024-06-20T17:56:28.063+02:00,4602.335258,-0.8502197265625,0.0611724853515625,-0.5143585205078125
2024-06-20T17:56:28.063+02:00,4602.345315,-0.843536376953125,0.0583953857421875,-0.530242919921875
2024-06-20T17:56:28.064+02:00,4602.355372,-0.838897705078125,0.06488037109375,-0.5349273681640625
2024-06-20T17:56:28.064+02:00,4602.36543,-0.8470458984375,0.047088623046875,-0.545501708984375
2024-06-20T17:56:28.064+02:00,4602.375487,-0.8490447998046875,0.0471649169921875,-0.5461883544921875
2024-06-20T17:56:28.064+02:00,4602.385543916667,-0.8658294677734375,0.0903472900390625,-0.55682373046875
2024-06-20T17:56:28.065+02:00,4602.395600916667,-0.8612213134765625,0.0835723876953125,-0.576934814453125
2024-06-20T17:56:28.065+02:00,4602.405658916667,-0.842193603515625,0.03509521484375,-0.5836181640625
2024-06-20T17:56:28.065+02:00,4602.415715916667,-0.84246826171875,-0.0030975341796875,-0.5738372802734375
2024-06-20T17:56:28.065+02:00,4602.425773916667,-0.8484039306640625,-0.0115509033203125,-0.5674896240234375
2024-06-20T17:56:28.065+02:00,4602.526688416667,-0.24725341796875,0.0087432861328125,-0.9108123779296875
2024-06-20T17:56:28.066+02:00,4602.536746416667,-0.2425079345703125,0.012115478515625,-0.9146270751953125
2024-06-20T17:56:28.066+02:00,4602.546803416667,-0.2396087646484375,-0.00299072265625,-0.913726806640625
2024-06-20T17:56:28.066+02:00,4602.556861416667,-0.2354888916015625,-0.0084075927734375,-0.9218292236328125
2024-06-20T17:56:28.066+02:00,4602.566918416667,-0.2350616455078125,-0.0034332275390625,-0.934722900390625
2024-06-20T17:56:28.066+02:00,4602.576975416667,-0.236083984375,-0.014312744140625,-0.9258880615234375
2024-06-20T17:56:28.067+02:00,4602.587033416667,-0.2344818115234375,-0.032470703125,-0.930938720703125
2024-06-20T17:56:28.067+02:00,4602.597090416667,-0.2337646484375,-0.0266571044921875,-0.94287109375
2024-06-20T17:56:28.067+02:00,4602.607148416667,-0.2366485595703125,-0.0249481201171875,-0.953460693359375
2024-06-20T17:56:28.067+02:00,4602.617205416667,-0.2305908203125,-0.034698486328125,-0.957061767578125
2024-06-20T17:56:28.067+02:00,4602.627263416667,-0.2225341796875,-0.0417022705078125,-0.9630889892578125
