,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),label
31,2024-06-20T18:09:33.024+02:00,5217.960139041667,-0.8594818115234375,-0.1893463134765625,-0.4410858154296875,
32,2024-06-20T18:09:33.025+02:00,5217.970197041667,-0.8677520751953125,-0.19122314453125,-0.4488983154296875,
33,2024-06-20T18:09:33.025+02:00,5217.980255041667,-0.8709869384765625,-0.186553955078125,-0.46673583984375,
34,2024-06-20T18:09:33.025+02:00,5217.990312041667,-0.865997314453125,-0.1717987060546875,-0.4761810302734375,
35,2024-06-20T18:09:33.025+02:00,5218.000370041667,-0.86065673828125,-0.15985107421875,-0.48046875,
36,2024-06-20T18:09:33.026+02:00,5218.01042625,-0.8587646484375,-0.15478515625,-0.4829864501953125,
37,2024-06-20T18:09:33.026+02:00,5218.020484250001,-0.86767578125,-0.1616973876953125,-0.4853668212890625,
38,2024-06-20T18:09:33.026+02:00,5218.03054125,-0.8716583251953125,-0.155975341796875,-0.488128662109375,
39,2024-06-20T18:09:33.026+02:00,5218.04059925,-0.8632354736328125,-0.15008544921875,-0.47998046875,
40,2024-06-20T18:09:33.027+02:00,5218.05065625,-0.8612518310546875,-0.1573638916015625,-0.469696044921875,
41,2024-06-20T18:09:33.027+02:00,5218.06071425,-0.8658905029296875,-0.1555938720703125,-0.4666290283203125,
42,2024-06-20T18:09:33.027+02:00,5218.070771250001,-0.86480712890625,-0.16900634765625,-0.4517669677734375,
43,2024-06-20T18:09:33.027+02:00,5218.080829250001,-0.862945556640625,-0.1749267578125,-0.44464111328125,
44,2024-06-20T18:09:33.027+02:00,5218.09088625,-0.8567962646484375,-0.151947021484375,-0.4425201416015625,
45,2024-06-20T18:09:33.028+02:00,5218.10094425,-0.8475494384765625,-0.1273040771484375,-0.4513397216796875,
46,2024-06-20T18:09:33.028+02:00,5218.11100125,-0.8461456298828125,-0.1269683837890625,-0.4579010009765625,
47,2024-06-20T18:09:33.028+02:00,5218.12105925,-0.8525238037109375,-0.136932373046875,-0.4741058349609375,
48,2024-06-20T18:09:33.028+02:00,5218.131116250001,-0.8502960205078125,-0.130035400390625,-0.4966278076171875,
49,2024-06-20T18:09:33.028+02:00,5218.14117425,-0.8509368896484375,-0.124114990234375,-0.5112762451171875,
50,2024-06-20T18:09:33.029+02:00,5218.15123125,-0.85400390625,-0.126190185546875,-0.527008056640625,
51,2024-06-20T18:09:33.029+02:00,5218.161289250001,-0.8483123779296875,-0.1252899169921875,-0.540008544921875,
52,2024-06-20T18:09:33.029+02:00,5218.17134625,-0.837310791015625,-0.1313934326171875,-0.5476837158203125,
53,2024-06-20T18:09:33.029+02:00,5218.18140425,-0.83380126953125,-0.1338348388671875,-0.5546875,
54,2024-06-20T18:09:33.029+02:00,5218.19146125,-0.8346099853515625,-0.120697021484375,-0.5645904541015625,
55,2024-06-20T18:09:33.030+02:00,5218.20151925,-0.8280792236328125,-0.125640869140625,-0.5653839111328125,
56,2024-06-20T18:09:33.030+02:00,5218.211576250001,-0.8229827880859375,-0.14337158203125,-0.564788818359375,
57,2024-06-20T18:09:33.030+02:00,5218.221634250001,-0.823822021484375,-0.1552886962890625,-0.56689453125,
58,2024-06-20T18:09:33.030+02:00,5218.23169125,-0.8256683349609375,-0.1641387939453125,-0.572540283203125,
59,2024-06-20T18:09:33.031+02:00,5218.24174925,-0.8267364501953125,-0.15997314453125,-0.570831298828125,
60,2024-06-20T18:09:33.031+02:00,5218.251807250001,-0.8219451904296875,-0.1453857421875,-0.5600738525390625,
61,2024-06-20T18:09:33.031+02:00,5218.26186425,-0.822906494140625,-0.137664794921875,-0.5574798583984375,
62,2024-06-20T18:09:33.031+02:00,5218.27192225,-0.8224639892578125,-0.1265106201171875,-0.56268310546875,
63,2024-06-20T18:09:33.031+02:00,5218.28197925,-0.823638916015625,-0.120086669921875,-0.5670166015625,
64,2024-06-20T18:09:33.032+02:00,5218.29203725,-0.8292999267578125,-0.10968017578125,-0.56549072265625,
65,2024-06-20T18:09:33.032+02:00,5218.302094250001,-0.8338775634765625,-0.097930908203125,-0.5596923828125,
66,2024-06-20T18:09:33.032+02:00,5218.312152250001,-0.83587646484375,-0.0959320068359375,-0.5524139404296875,
67,2024-06-20T18:09:33.032+02:00,5218.32220925,-0.8405914306640625,-0.09527587890625,-0.5488739013671875,
68,2024-06-20T18:09:33.032+02:00,5218.332267250001,-0.83782958984375,-0.10675048828125,-0.5437774658203125,
69,2024-06-20T18:09:33.033+02:00,5218.34232425,-0.8310394287109375,-0.117523193359375,-0.5357666015625,
70,2024-06-20T18:09:33.033+02:00,5218.35238225,-0.826080322265625,-0.12042236328125,-0.5428619384765625,
71,2024-06-20T18:09:33.033+02:00,5218.362439250001,-0.822540283203125,-0.124664306640625,-0.5376739501953125,
72,2024-06-20T18:09:33.033+02:00,5218.37249725,-0.8267822265625,-0.123291015625,-0.5322418212890625,
73,2024-06-20T18:09:33.034+02:00,5218.38255425,-0.8311920166015625,-0.115875244140625,-0.5374298095703125,
74,2024-06-20T18:09:33.034+02:00,5218.392612250001,-0.8296661376953125,-0.102203369140625,-0.535858154296875,
75,2024-06-20T18:09:33.034+02:00,5218.40266925,-0.8307647705078125,-0.104400634765625,-0.5311126708984375,
76,2024-06-20T18:09:33.034+02:00,5218.41272725,-0.835205078125,-0.1068267822265625,-0.5247802734375,
77,2024-06-20T18:09:33.035+02:00,5218.42278425,-0.8341217041015625,-0.102264404296875,-0.5220489501953125,
78,2024-06-20T18:09:33.035+02:00,5218.43284225,-0.8351287841796875,-0.0945892333984375,-0.5274658203125,
79,2024-06-20T18:09:33.035+02:00,5218.442899250001,-0.83551025390625,-0.092132568359375,-0.5279388427734375,
80,2024-06-20T18:09:33.035+02:00,5218.452957250001,-0.8404998779296875,-0.0919036865234375,-0.5266876220703125,
81,2024-06-20T18:09:33.035+02:00,5218.46301425,-0.843902587890625,-0.0873870849609375,-0.5290374755859375,
82,2024-06-20T18:09:33.036+02:00,5218.473072250001,-0.8389892578125,-0.096588134765625,-0.525665283203125,
83,2024-06-20T18:09:33.036+02:00,5218.48312925,-0.836517333984375,-0.1006927490234375,-0.5231781005859375,
84,2024-06-20T18:09:33.036+02:00,5218.49318725,-0.831787109375,-0.104034423828125,-0.522491455078125,
85,2024-06-20T18:09:33.036+02:00,5218.503244250001,-0.8255615234375,-0.118865966796875,-0.5253143310546875,
86,2024-06-20T18:09:33.036+02:00,5218.51330225,-0.8240814208984375,-0.1320648193359375,-0.52569580078125,
87,2024-06-20T18:09:33.037+02:00,5218.52335925,-0.8322906494140625,-0.1328887939453125,-0.5237274169921875,
88,2024-06-20T18:09:33.037+02:00,5218.533417250001,-0.8373565673828125,-0.1149749755859375,-0.5247650146484375,
89,2024-06-20T18:09:33.037+02:00,5218.54347425,-0.837127685546875,-0.0952911376953125,-0.5248870849609375,
90,2024-06-20T18:09:33.037+02:00,5218.55353225,-0.8419342041015625,-0.090606689453125,-0.5325927734375,
91,2024-06-20T18:09:33.038+02:00,5218.56358925,-0.8434906005859375,-0.092437744140625,-0.5406036376953125,
92,2024-06-20T18:09:33.038+02:00,5218.57364725,-0.8382568359375,-0.0956878662109375,-0.539093017578125,
93,2024-06-20T18:09:33.038+02:00,5218.58370525,-0.8422393798828125,-0.0980224609375,-0.5321807861328125,
94,2024-06-20T18:09:33.038+02:00,5218.593762250001,-0.8413848876953125,-0.099609375,-0.5313720703125,
95,2024-06-20T18:09:33.038+02:00,5218.60382025,-0.8358612060546875,-0.1077728271484375,-0.530120849609375,
96,2024-06-20T18:09:33.039+02:00,5218.613877250001,-0.8345489501953125,-0.119598388671875,-0.5203094482421875,
97,2024-06-20T18:09:33.039+02:00,5218.623935250001,-0.831451416015625,-0.127471923828125,-0.513580322265625,
98,2024-06-20T18:09:33.039+02:00,5218.63399225,-0.82891845703125,-0.12713623046875,-0.5172576904296875,
99,2024-06-20T18:09:33.039+02:00,5218.64405025,-0.82244873046875,-0.1328582763671875,-0.5153961181640625,
100,2024-06-20T18:09:33.040+02:00,5218.65410725,-0.8309478759765625,-0.1250457763671875,-0.522674560546875,
101,2024-06-20T18:09:33.040+02:00,5218.66416525,-0.8330230712890625,-0.1036529541015625,-0.5288848876953125,
102,2024-06-20T18:09:33.040+02:00,5218.674222250001,-0.8347625732421875,-0.096282958984375,-0.536529541015625,
103,2024-06-20T18:09:33.040+02:00,5218.68428025,-0.8385772705078125,-0.1029815673828125,-0.5425567626953125,
104,2024-06-20T18:09:33.041+02:00,5218.69433725,-0.8418121337890625,-0.111846923828125,-0.5426025390625,
105,2024-06-20T18:09:33.041+02:00,5218.704395250001,-0.842437744140625,-0.1059112548828125,-0.5456085205078125,
106,2024-06-20T18:09:33.042+02:00,5218.71445225,-0.83953857421875,-0.0984344482421875,-0.546142578125,
107,2024-06-20T18:09:33.042+02:00,5218.72451025,-0.8336639404296875,-0.0975189208984375,-0.539947509765625,
108,2024-06-20T18:09:33.042+02:00,5218.734567250001,-0.83001708984375,-0.10662841796875,-0.5318145751953125,
109,2024-06-20T18:09:33.042+02:00,5218.74462525,-0.8267364501953125,-0.1114044189453125,-0.52410888671875,
110,2024-06-20T18:09:33.043+02:00,5218.754682250001,-0.8294219970703125,-0.1151123046875,-0.5240936279296875,
111,2024-06-20T18:09:33.043+02:00,5218.764740250001,-0.8307952880859375,-0.1161956787109375,-0.5306854248046875,
112,2024-06-20T18:09:33.043+02:00,5218.77479725,-0.833282470703125,-0.11358642578125,-0.5378570556640625,
113,2024-06-20T18:09:33.043+02:00,5218.78485525,-0.8328857421875,-0.1143798828125,-0.5458526611328125,
114,2024-06-20T18:09:33.043+02:00,5218.79491225,-0.829315185546875,-0.117279052734375,-0.5489044189453125,
115,2024-06-20T18:09:33.044+02:00,5218.80497025,-0.8224029541015625,-0.124755859375,-0.549530029296875,
116,2024-06-20T18:09:33.044+02:00,5218.815027250001,-0.8241424560546875,-0.124053955078125,-0.5439605712890625,
117,2024-06-20T18:09:33.044+02:00,5218.82508525,-0.8281097412109375,-0.1194610595703125,-0.5356292724609375,
118,2024-06-20T18:09:33.044+02:00,5218.83514225,-0.8267822265625,-0.118743896484375,-0.5321197509765625,
119,2024-06-20T18:09:33.045+02:00,5218.845200250001,-0.82489013671875,-0.11846923828125,-0.525390625,
120,2024-06-20T18:09:33.045+02:00,5218.855258250001,-0.82025146484375,-0.1231536865234375,-0.518402099609375,
121,2024-06-20T18:09:33.045+02:00,5218.86531525,-0.8204803466796875,-0.1240234375,-0.521636962890625,
122,2024-06-20T18:09:33.046+02:00,5218.87537325,-0.8216705322265625,-0.1219024658203125,-0.5355987548828125,
123,2024-06-20T18:09:33.046+02:00,5218.88543025,-0.82708740234375,-0.113616943359375,-0.5454864501953125,
124,2024-06-20T18:09:33.046+02:00,5218.89548825,-0.8353271484375,-0.1056671142578125,-0.553466796875,
125,2024-06-20T18:09:33.046+02:00,5218.905545250001,-0.8357086181640625,-0.08563232421875,-0.5593719482421875,
126,2024-06-20T18:09:33.046+02:00,5218.91560325,-0.8309478759765625,-0.091339111328125,-0.5541534423828125,
127,2024-06-20T18:09:33.047+02:00,5218.92566025,-0.82928466796875,-0.10369873046875,-0.5487823486328125,
128,2024-06-20T18:09:33.047+02:00,5218.935718250001,-0.8286895751953125,-0.1052398681640625,-0.5431060791015625,
129,2024-06-20T18:09:33.047+02:00,5218.94577525,-0.8277435302734375,-0.101348876953125,-0.543670654296875,
130,2024-06-20T18:09:33.047+02:00,5218.95583325,-0.8247833251953125,-0.1048431396484375,-0.5425567626953125,
131,2024-06-20T18:09:33.048+02:00,5218.96589025,-0.8244171142578125,-0.1108856201171875,-0.541717529296875,
132,2024-06-20T18:09:33.048+02:00,5218.97594825,-0.820709228515625,-0.1095428466796875,-0.540435791015625,
133,2024-06-20T18:09:33.048+02:00,5218.986005250001,-0.82269287109375,-0.114990234375,-0.5439453125,
134,2024-06-20T18:09:33.048+02:00,5218.996063250001,-0.8238525390625,-0.119232177734375,-0.5452117919921875,
135,2024-06-20T18:09:33.048+02:00,5219.00612025,-0.8212890625,-0.1201934814453125,-0.546173095703125,
136,2024-06-20T18:09:33.049+02:00,5219.016178125,-0.816009521484375,-0.11651611328125,-0.5435333251953125,
137,2024-06-20T18:09:33.049+02:00,5219.026235125,-0.81787109375,-0.1132659912109375,-0.5420074462890625,
138,2024-06-20T18:09:33.049+02:00,5219.036293125,-0.828033447265625,-0.1151885986328125,-0.54205322265625,
139,2024-06-20T18:09:33.049+02:00,5219.046350125001,-0.825653076171875,-0.1086883544921875,-0.5417022705078125,
140,2024-06-20T18:09:33.049+02:00,5219.056408125,-0.8261260986328125,-0.1091766357421875,-0.5388031005859375,
141,2024-06-20T18:09:33.050+02:00,5219.066465125,-0.827423095703125,-0.1070404052734375,-0.544219970703125,
142,2024-06-20T18:09:33.050+02:00,5219.076523125001,-0.8237762451171875,-0.10577392578125,-0.5466461181640625,
143,2024-06-20T18:09:33.050+02:00,5219.086580125,-0.8195037841796875,-0.11334228515625,-0.5454559326171875,
144,2024-06-20T18:09:33.050+02:00,5219.096638125,-0.82037353515625,-0.1081695556640625,-0.5528106689453125,
145,2024-06-20T18:09:33.050+02:00,5219.106695125,-0.8213653564453125,-0.0970458984375,-0.55975341796875,
146,2024-06-20T18:09:33.051+02:00,5219.116753125,-0.82366943359375,-0.0975494384765625,-0.55230712890625,
147,2024-06-20T18:09:33.051+02:00,5219.126810125001,-0.83416748046875,-0.09466552734375,-0.55029296875,
148,2024-06-20T18:09:33.051+02:00,5219.136868125001,-0.831024169921875,-0.09515380859375,-0.5601654052734375,
149,2024-06-20T18:09:33.051+02:00,5219.146926125,-0.8236846923828125,-0.0862884521484375,-0.568817138671875,
150,2024-06-20T18:09:33.052+02:00,5219.156983125,-0.8277435302734375,-0.0991973876953125,-0.569488525390625,
151,2024-06-20T18:09:33.052+02:00,5219.167041125001,-0.828643798828125,-0.1052093505859375,-0.5680389404296875,
152,2024-06-20T18:09:33.052+02:00,5219.177098125,-0.8197174072265625,-0.10406494140625,-0.5604095458984375,
153,2024-06-20T18:09:33.052+02:00,5219.187156125,-0.8118743896484375,-0.1217803955078125,-0.5546112060546875,
154,2024-06-20T18:09:33.052+02:00,5219.197213125,-0.8070526123046875,-0.134765625,-0.5442962646484375,
155,2024-06-20T18:09:33.053+02:00,5219.207271125,-0.8065032958984375,-0.1378021240234375,-0.528167724609375,
156,2024-06-20T18:09:33.053+02:00,5219.217328125001,-0.8042755126953125,-0.1303253173828125,-0.5218658447265625,
157,2024-06-20T18:09:33.053+02:00,5219.227386125001,-0.80474853515625,-0.1236572265625,-0.5280609130859375,
158,2024-06-20T18:09:33.053+02:00,5219.237443125,-0.8089599609375,-0.12933349609375,-0.5439910888671875,
159,2024-06-20T18:09:33.054+02:00,5219.247501125,-0.810882568359375,-0.144561767578125,-0.560028076171875,
160,2024-06-20T18:09:33.054+02:00,5219.257558125,-0.81121826171875,-0.138397216796875,-0.580230712890625,
161,2024-06-20T18:09:33.054+02:00,5219.267616125,-0.8070220947265625,-0.1339263916015625,-0.585052490234375,
162,2024-06-20T18:09:33.054+02:00,5219.277673125001,-0.804473876953125,-0.1353759765625,-0.5806121826171875,
163,2024-06-20T18:09:33.055+02:00,5219.287731125,-0.8030853271484375,-0.1178436279296875,-0.572021484375,
164,2024-06-20T18:09:33.055+02:00,5219.297788125,-0.8009185791015625,-0.114471435546875,-0.5605926513671875,
165,2024-06-20T18:09:33.055+02:00,5219.307846125001,-0.804656982421875,-0.122314453125,-0.556610107421875,
166,2024-06-20T18:09:33.055+02:00,5219.317903125,-0.8103485107421875,-0.1148223876953125,-0.5694122314453125,
167,2024-06-20T18:09:33.055+02:00,5219.327961125,-0.8028564453125,-0.103515625,-0.5692291259765625,
168,2024-06-20T18:09:33.056+02:00,5219.338018125,-0.8013153076171875,-0.0930328369140625,-0.5760345458984375,
169,2024-06-20T18:09:33.056+02:00,5219.348076125,-0.801727294921875,-0.082275390625,-0.592010498046875,
170,2024-06-20T18:09:33.056+02:00,5219.358133125001,-0.805419921875,-0.0849761962890625,-0.615203857421875,
171,2024-06-20T18:09:33.056+02:00,5219.368191125001,-0.8039398193359375,-0.0941925048828125,-0.638885498046875,
172,2024-06-20T18:09:33.057+02:00,5219.378248125,-0.7902984619140625,-0.0872039794921875,-0.6436767578125,
173,2024-06-20T18:09:33.057+02:00,5219.388306125,-0.778656005859375,-0.07220458984375,-0.64794921875,
174,2024-06-20T18:09:33.058+02:00,5219.398363125,-0.7796630859375,-0.0615234375,-0.6351470947265625,
175,2024-06-20T18:09:33.058+02:00,5219.408421125,-0.789825439453125,-0.049560546875,-0.643310546875,
176,2024-06-20T18:09:33.059+02:00,5219.418478125001,-0.801422119140625,-0.0275726318359375,-0.64483642578125,
177,2024-06-20T18:09:33.060+02:00,5219.428536125,-0.7957000732421875,-0.00299072265625,-0.67144775390625,
178,2024-06-20T18:09:33.060+02:00,5219.438593125,-0.7832794189453125,0.0224609375,-0.685455322265625,
179,2024-06-20T18:09:33.060+02:00,5219.448651125001,-0.775543212890625,0.0076141357421875,-0.688995361328125,
180,2024-06-20T18:09:33.060+02:00,5219.458709125,-0.7915802001953125,0.054473876953125,-0.7433624267578125,
181,2024-06-20T18:09:33.061+02:00,5219.468766125,-0.814849853515625,0.1557769775390625,-0.831451416015625,
182,2024-06-20T18:09:33.061+02:00,5219.478824125001,-0.796844482421875,0.2043609619140625,-0.8906707763671875,
183,2024-06-20T18:09:33.061+02:00,5219.488881125,-0.8245086669921875,0.254119873046875,-0.975372314453125,
184,2024-06-20T18:09:33.061+02:00,5219.498939125,-0.8320159912109375,0.2774810791015625,-0.9568023681640624,
185,2024-06-20T18:09:33.062+02:00,5219.508996125001,-0.8649749755859375,0.1954345703125,-0.95947265625,
186,2024-06-20T18:09:33.062+02:00,5219.519054125,-0.8775787353515625,0.112579345703125,-0.92706298828125,
187,2024-06-20T18:09:33.062+02:00,5219.529111125,-0.9362945556640624,0.0009002685546875,-0.881195068359375,
188,2024-06-20T18:09:33.062+02:00,5219.539169125001,-1.005523681640625,0.031646728515625,-0.7904052734375,
189,2024-06-20T18:09:33.062+02:00,5219.549226125,-1.0146484375,0.0766143798828125,-0.7140350341796875,
190,2024-06-20T18:09:33.063+02:00,5219.559284125,-0.99761962890625,0.1379852294921875,-0.7357330322265625,
191,2024-06-20T18:09:33.063+02:00,5219.569341125,-1.015228271484375,0.2738189697265625,-0.8114471435546875,
192,2024-06-20T18:09:33.063+02:00,5219.579399125,-1.0133056640625,0.369354248046875,-0.8461456298828125,
193,2024-06-20T18:09:33.063+02:00,5219.589456125001,-0.99774169921875,0.371978759765625,-0.829071044921875,
194,2024-06-20T18:09:33.064+02:00,5219.599514125,-1.02191162109375,0.329345703125,-0.8393096923828125,
195,2024-06-20T18:09:33.064+02:00,5219.609571125,-1.03802490234375,0.2828521728515625,-0.86260986328125,
196,2024-06-20T18:09:33.064+02:00,5219.619629125001,-1.029556274414062,0.256866455078125,-0.8770599365234375,
197,2024-06-20T18:09:33.064+02:00,5219.629686125,-1.012496948242188,0.2357940673828125,-0.8851318359375,
198,2024-06-20T18:09:33.064+02:00,5219.639744125,-1.006942749023438,0.19537353515625,-0.9051055908203124,
199,2024-06-20T18:09:33.065+02:00,5219.649801125001,-0.9986724853515624,0.1596221923828125,-0.9110260009765624,
200,2024-06-20T18:09:33.065+02:00,5219.659859125,-0.9840545654296876,0.1398773193359375,-0.906585693359375,
201,2024-06-20T18:09:33.065+02:00,5219.669916125,-0.9473724365234376,0.1421661376953125,-0.8842315673828125,
202,2024-06-20T18:09:33.065+02:00,5219.679974125001,-0.9087066650390624,0.1181793212890625,-0.8743896484375,
203,2024-06-20T18:09:33.066+02:00,5219.690031125,-0.8695220947265625,0.1617584228515625,-0.822845458984375,
204,2024-06-20T18:09:33.066+02:00,5219.700089125,-0.83868408203125,0.1793975830078125,-0.7720947265625,
205,2024-06-20T18:09:33.066+02:00,5219.710146125,-0.8018646240234375,0.1868438720703125,-0.73480224609375,
206,2024-06-20T18:09:33.066+02:00,5219.720204125,-0.7722015380859375,0.1837310791015625,-0.7119293212890625,
207,2024-06-20T18:09:33.066+02:00,5219.730261125001,-0.7491912841796875,0.1281280517578125,-0.715667724609375,
208,2024-06-20T18:09:33.067+02:00,5219.740319125,-0.7277374267578125,0.1055450439453125,-0.7138671875,
209,2024-06-20T18:09:33.067+02:00,5219.750377125,-0.7034912109375,0.098602294921875,-0.7119293212890625,
210,2024-06-20T18:09:33.067+02:00,5219.760434125001,-0.66888427734375,0.1157989501953125,-0.7235870361328125,
211,2024-06-20T18:09:33.067+02:00,5219.770492125001,-0.6454620361328125,0.1541900634765625,-0.7167205810546875,
212,2024-06-20T18:09:33.067+02:00,5219.780549125,-0.6219482421875,0.1619873046875,-0.704559326171875,
213,2024-06-20T18:09:33.068+02:00,5219.790607125,-0.5915985107421875,0.1671295166015625,-0.6878204345703125,
214,2024-06-20T18:09:33.068+02:00,5219.800664125,-0.56298828125,0.162261962890625,-0.6774749755859375,
215,2024-06-20T18:09:33.068+02:00,5219.810722125,-0.54595947265625,0.1406097412109375,-0.678985595703125,
216,2024-06-20T18:09:33.068+02:00,5219.820779125001,-0.525604248046875,0.1092681884765625,-0.679168701171875,
217,2024-06-20T18:09:33.069+02:00,5219.830837125,-0.502105712890625,0.0845184326171875,-0.674102783203125,
218,2024-06-20T18:09:33.069+02:00,5219.840894125,-0.4861907958984375,0.078460693359375,-0.680877685546875,
219,2024-06-20T18:09:33.069+02:00,5219.850952125001,-0.480682373046875,0.0894775390625,-0.654205322265625,
220,2024-06-20T18:09:33.069+02:00,5219.861009125,-0.4919281005859375,0.10235595703125,-0.5908050537109375,
221,2024-06-20T18:09:33.069+02:00,5219.871067125,-0.481536865234375,0.0969696044921875,-0.5584869384765625,
222,2024-06-20T18:09:33.070+02:00,5219.881124125,-0.4633026123046875,0.0919036865234375,-0.566558837890625,
223,2024-06-20T18:09:33.070+02:00,5219.891182125,-0.4488983154296875,0.091827392578125,-0.5704803466796875,
224,2024-06-20T18:09:33.070+02:00,5219.901239125001,-0.4445648193359375,0.08258056640625,-0.5988311767578125,
225,2024-06-20T18:09:33.070+02:00,5219.911297125001,-0.428497314453125,0.0573577880859375,-0.651611328125,
226,2024-06-20T18:09:33.071+02:00,5219.921354125,-0.409942626953125,0.0506591796875,-0.6862030029296875,
227,2024-06-20T18:09:33.071+02:00,5219.931412125,-0.4019775390625,0.051849365234375,-0.692626953125,
228,2024-06-20T18:09:33.071+02:00,5219.941469125,-0.3791656494140625,0.048126220703125,-0.710479736328125,
229,2024-06-20T18:09:33.071+02:00,5219.951527125,-0.350341796875,0.03582763671875,-0.735931396484375,
230,2024-06-20T18:09:33.071+02:00,5219.961584125001,-0.33770751953125,0.028717041015625,-0.7520599365234375,
231,2024-06-20T18:09:33.072+02:00,5219.971642125,-0.3259735107421875,0.0363006591796875,-0.7552642822265625,
232,2024-06-20T18:09:33.072+02:00,5219.981699125,-0.30950927734375,0.0461578369140625,-0.762725830078125,
233,2024-06-20T18:09:33.072+02:00,5219.991757125001,-0.2989044189453125,0.0490264892578125,-0.7684783935546875,
234,2024-06-20T18:09:33.072+02:00,5220.001814125,-0.2955322265625,0.0458221435546875,-0.7641448974609375,
235,2024-06-20T18:09:33.073+02:00,5220.011872791667,-0.2940216064453125,0.0176544189453125,-0.7635955810546875,
236,2024-06-20T18:09:33.073+02:00,5220.021929791667,-0.28973388671875,-0.0001678466796875,-0.7681427001953125,
237,2024-06-20T18:09:33.073+02:00,5220.031987791667,-0.290557861328125,0.006744384765625,-0.7873687744140625,
238,2024-06-20T18:09:33.073+02:00,5220.042044791667,-0.288116455078125,0.0330657958984375,-0.812286376953125,
239,2024-06-20T18:09:33.074+02:00,5220.052102791667,-0.2919769287109375,0.0543975830078125,-0.8437042236328125,
